Client IP Address,Name,Lease Expiration,Type,Unique ID,Description
172.23.12.12,crp-1090.nkmz.donetsk.ua,21.05.2020 8:34:33,DHCP,001731288a13,
172.23.12.13,nkmz-1835.nkmz.donetsk.ua,12.06.2020 10:04:05,DHCP,00a0d21d92fb,
172.23.12.14,gdc-2797.nkmz.donetsk.ua,12.06.2020 7:03:34,DHCP,00e0189954e7,
172.23.12.15,Crp-5151.nkmz.donetsk.ua,29.05.2020 12:16:00,DHCP,5cd998f81d9f,
172.23.12.16,crp-2657.nkmz.donetsk.ua,11.06.2020 6:10:22,DHCP,0002b3b58d36,
