Client IP Address,Name,Lease Expiration,Type,Unique ID,Description
172.24.102.11,Hozceh-1789.,12.06.2020 7:49:32,DHCP,00c026a15dfd,
172.24.102.12,hozceh-1443.,11.06.2020 6:55:51,DHCP,00a0d21d1618,
172.24.102.14,hozceh-4627.nkmz.donetsk.ua,12.06.2020 6:38:13,DHCP,00138fd0fa68,
172.24.102.16,hozceh-1558.,12.06.2020 7:45:23,DHCP,00a0d21d8b7b,
172.24.102.17,hozceh-4484.,12.06.2020 6:22:00,DHCP,000c6ef58964,
