Client IP Address,Name,Lease Expiration,Type,Unique ID,Description
192.168.79.20,cmo-3494.nkmz.donetsk.ua,01.06.2020 11:13:25,DHCP,0030054e0c78,
192.168.79.22,ORP-6277.nkmz.donetsk.ua,12.06.2020 7:29:43,DHCP,001bfc1d22cb,
192.168.79.23,orp-4168.nkmz.donetsk.ua,12.06.2020 6:37:41,DHCP,0011d83fe65a,
